@relation VIRTUAL
@attribute x real
@attribute y real
@attribute class {0,1,2}

@data
1.234,2.758,1
1.209,3.426,0
1.563,2.119,1
1.659,4.069,0
3.447,3.343,2
1.799,3.642,0
0.758,3.740,0
4.041,1.856,0
2.851,2.130,1
3.031,3.171,2
3.571,1.107,0
4.834,4.548,2
1.120,1.988,1
3.166,4.103,0
5.543,3.371,2
2.484,3.847,0
3.052,4.216,2
1.162,2.646,1
2.191,3.806,0
3.571,4.681,2
0.974,3.453,0
1.408,3.713,0
2.061,2.215,1
3.419,1.196,0
2.041,3.447,0
1.464,3.248,1
1.272,3.453,0
1.607,3.160,0
3.197,1.217,0
1.614,3.549,0
7.230,3.460,2
1.602,3.297,0
1.262,2.600,1
3.421,3.397,2
2.276,3.588,0
0.780,4.695,0
1.172,2.020,1
1.056,2.253,1
2.126,3.716,0
3.580,3.372,2
3.537,3.663,2
2.210,3.823,0
3.462,1.975,0
3.340,1.334,0
1.839,2.551,1
3.156,1.826,0
3.636,2.792,0
4.553,4.456,2
3.722,4.151,2
3.201,2.184,0
3.455,4.170,2
1.626,4.541,0
2.727,3.743,0
2.688,3.410,0
5.553,4.277,2
2.925,0.915,0
2.181,4.368,0
3.693,1.658,0
7.189,3.122,2
1.759,4.572,0
1.003,5.055,0
2.946,3.323,2
5.031,3.273,2
5.123,2.794,2
4.074,2.106,2
1.010,2.268,1
3.766,2.080,0
2.094,2.672,0
1.828,4.085,0
3.040,2.538,2
3.516,1.483,0
2.289,3.508,0
2.545,3.699,0
1.739,3.807,0
3.377,2.520,0
3.145,2.743,2
3.374,0.985,0
1.735,3.419,0
3.786,3.522,2
4.239,1.491,0
2.456,4.974,0
1.147,3.915,0
0.819,2.725,1
3.154,4.149,2
3.121,4.168,2
5.481,1.520,0
1.641,2.920,0
3.534,2.485,0
4.163,1.142,0
3.742,1.218,0
1.614,2.449,1
3.555,1.385,0
4.581,3.998,2
4.494,3.665,2
1.717,2.335,1
2.135,3.158,1
3.352,1.081,0
1.240,2.061,1
3.180,4.652,2
3.169,4.430,0
4.076,3.665,2
3.644,1.191,0
1.184,2.063,1
4.086,4.275,2
2.070,4.396,0
4.835,1.612,0
1.737,4.854,0
4.534,1.069,0
2.968,3.170,2
1.030,4.110,0
3.910,3.944,2
4.146,2.900,2
0.769,2.202,1
3.414,2.784,2
1.663,2.831,1
3.357,2.633,2
4.273,2.212,2
3.907,2.647,2
2.601,3.844,0
3.171,1.466,0
0.966,2.198,1
1.484,3.382,0
3.863,1.318,0
1.415,2.433,1
2.870,5.905,2
1.156,5.355,0
2.980,3.360,2
4.049,1.432,0
1.593,2.390,1
2.694,3.202,0
4.169,1.293,0
1.134,2.527,1
4.891,1.802,0
6.203,3.205,2
1.006,2.575,1
1.837,2.086,1
5.384,2.429,0
4.195,1.751,0
1.275,5.339,0
4.622,3.242,0
5.295,4.747,2
1.051,2.756,1
1.535,5.237,0
1.087,2.712,1
3.082,4.615,0
3.100,2.454,1
1.717,2.528,1
3.812,1.189,0
1.603,2.212,1
1.952,3.121,0
3.034,2.998,2
2.051,3.077,0
1.310,6.158,0
1.252,2.757,1
4.379,2.654,0
3.698,1.697,0
2.339,3.282,0
4.898,0.971,0
4.660,1.081,0
1.578,5.103,0
2.039,3.357,1
2.014,3.340,2
3.632,4.672,2
3.123,4.512,0
1.347,2.347,1
3.549,1.228,0
4.258,1.565,0
1.362,4.178,0
3.476,4.789,2
1.008,2.742,1
3.816,1.069,0
3.970,4.104,0
1.893,4.344,2
4.317,1.586,0
2.410,3.459,0
2.951,4.699,0
2.774,2.441,1
0.971,3.782,0
3.199,4.207,2
4.587,2.754,2
2.160,3.761,0
3.465,1.419,0
4.023,1.093,0
1.116,1.871,1
1.200,3.091,0
5.020,6.150,2
1.256,2.279,1
1.598,4.135,0
4.880,3.513,2
2.211,3.468,0
0.978,2.706,1
1.635,2.018,1
1.041,2.777,1
3.322,1.146,0
2.444,5.222,2
3.756,1.833,0
4.003,4.059,2
2.038,2.624,1
1.520,2.295,1
1.626,5.171,0
3.444,1.010,0
3.307,2.122,2
1.771,2.311,1
1.902,1.905,1
1.402,2.465,1
5.315,1.988,0
0.943,3.439,1
1.540,2.260,1
3.498,1.029,0
3.794,4.209,2
3.393,4.249,2
1.606,3.512,0
1.077,2.465,1
1.225,3.733,0
1.555,3.492,0
1.451,2.355,1
1.866,5.044,0
1.246,4.030,0
3.023,2.157,2
3.698,1.575,0
2.079,2.850,1
2.046,3.609,0
3.447,2.529,2
3.903,4.404,2
1.785,4.096,0
3.490,4.180,2
1.819,4.088,0
4.213,7.039,2
1.100,1.784,1
1.307,2.436,1
4.826,1.999,2
1.819,2.870,1
1.492,2.230,1
3.396,3.243,2
0.934,2.921,0
5.594,4.246,2
0.665,3.727,0
2.199,4.873,0
1.584,3.961,1
4.112,1.053,0
4.217,4.732,2
4.727,1.240,0
1.355,3.984,0
6.343,3.542,0
3.316,2.943,2
5.301,4.237,2
1.645,2.149,1
3.645,3.455,2
1.689,4.902,0
1.786,3.028,2
1.435,2.337,1
3.590,2.394,0
2.868,3.552,2
4.220,1.592,0
4.029,3.620,2
3.830,2.086,0
1.246,2.407,1
1.044,2.123,1
1.198,2.075,1
1.992,2.543,1
8.373,4.643,2
3.282,1.633,0
2.179,2.183,1
3.382,1.417,0
3.521,2.203,0
3.537,0.744,0
3.331,3.484,0
4.692,2.917,2
1.523,2.972,0
0.797,3.249,0
4.298,3.371,2
1.333,2.713,1
2.978,5.801,0
2.690,2.787,2
5.281,6.652,2
4.299,3.975,2
3.430,2.190,0
4.010,2.078,0
3.616,5.661,2
3.514,2.502,0
1.254,2.569,1
1.746,5.118,0
1.064,2.699,1
3.841,3.773,2
2.872,0.838,0
3.414,2.011,0
2.999,5.802,2
4.014,5.062,2
4.691,3.991,2
1.340,2.376,1
2.796,5.675,2
1.988,4.115,0
1.286,2.549,1
3.900,1.907,0
3.642,1.539,0
1.253,3.768,0
1.914,2.606,1
4.087,2.491,2
5.994,3.879,2
3.025,3.389,1
1.155,2.133,1
4.189,3.194,2
3.246,1.960,0
2.869,5.814,2
4.150,4.668,2
3.232,3.434,0
3.273,1.745,0
3.377,1.704,0
3.632,6.017,2
3.680,1.301,0
3.571,3.788,2
2.757,4.608,2
3.836,3.765,2
3.861,2.174,0
3.580,4.105,0
1.075,2.204,1
1.328,2.240,1
3.128,1.786,0
4.463,3.411,2
1.593,2.264,1
2.323,2.417,1
3.020,1.693,0
4.634,4.107,2
3.417,3.727,2
1.544,2.078,1
3.865,1.266,0
3.365,1.401,0
3.847,2.287,0
5.361,2.758,2
1.611,3.604,0
1.868,3.129,2
1.400,2.683,1
1.059,4.216,0
3.964,1.187,0
4.335,3.414,2
2.317,6.144,2
1.552,3.499,0
2.270,2.426,1
1.063,4.844,0
1.362,3.380,1
1.658,2.200,1
4.155,1.725,0
1.529,2.324,1
1.210,4.276,0
3.203,3.058,2
3.216,1.199,0
3.077,2.143,0
1.566,2.853,1
0.879,1.846,1
3.552,1.267,0
1.314,2.017,1
1.319,2.773,0
3.541,1.674,0
2.425,4.049,0
2.788,7.534,2
2.743,3.223,2
1.587,4.615,0
3.935,1.834,0
3.232,4.409,2
2.413,3.519,2
3.822,2.378,2
3.564,1.591,0
0.987,2.471,1
1.904,2.141,1
1.239,2.482,1
1.567,2.561,1
1.212,4.687,0
1.278,3.672,0
4.031,3.018,2
2.891,5.409,2
1.281,2.323,1
1.460,2.307,1
1.350,2.685,1
4.114,4.672,2
1.350,2.134,1
4.928,3.001,2
4.393,3.187,2
4.171,2.231,2
5.659,3.210,2
0.880,2.367,1
1.070,2.844,1
6.113,2.278,0
3.169,5.096,2
2.257,3.721,0
3.034,6.444,2
3.981,1.879,0
3.257,1.809,0
4.596,3.951,0
5.066,7.495,2
1.055,2.990,1
1.635,3.306,0
1.224,2.743,1
4.085,0.961,0
3.742,4.359,2
1.565,2.475,1
3.362,1.783,0
3.371,1.763,0
1.923,4.125,0
7.832,5.091,2
2.019,2.249,1
4.483,3.002,2
1.020,2.733,1
3.544,2.652,0
0.965,3.901,0
4.391,2.094,2
3.689,1.386,0
0.657,3.631,0
3.365,1.541,0
2.031,3.468,0
1.437,2.459,1
2.004,3.864,0
1.386,4.007,0
1.354,2.080,1
3.219,1.607,0
4.879,3.973,2
1.350,2.759,1
2.076,2.734,0
1.812,4.095,2
3.316,1.743,0
2.449,4.305,0
3.479,2.124,0
1.903,3.674,1
1.167,2.445,1
1.482,3.764,0
3.908,1.083,0
4.669,2.899,2
1.491,2.589,1
2.364,2.928,2
1.141,2.363,1
0.894,2.522,1
2.911,4.059,2
2.039,2.225,1
0.939,2.202,1
3.525,1.049,0
3.798,4.307,2
2.110,2.649,1
2.315,4.097,0
1.341,3.018,1
4.244,3.104,2
1.280,3.737,0
3.050,2.064,0
1.184,2.478,1
3.772,1.704,0
1.347,2.810,1
1.781,2.596,1
1.467,4.517,0
4.410,1.035,0
1.796,2.243,1
1.836,4.919,0
1.565,2.413,1
1.648,2.712,1
3.741,3.654,2
1.363,4.585,0
2.618,4.396,2
3.867,1.246,0
3.655,1.317,0
2.192,3.351,0
3.148,2.900,2
4.075,0.939,0
1.317,4.618,0
3.187,3.828,2
3.628,5.178,2
1.167,2.293,1
3.728,1.802,0
4.165,4.140,2
4.631,2.781,2
1.352,3.839,0
4.580,2.633,2
1.571,2.511,1
4.081,2.383,0
2.722,1.843,0
3.123,1.693,0
5.418,3.281,2
3.614,2.962,0
1.198,2.609,1
1.374,3.522,0
3.381,2.429,2
3.815,4.207,2
3.672,1.161,0
1.097,2.470,1
4.373,2.225,2
1.472,2.149,1
3.938,1.232,0
4.077,1.167,0
1.460,2.673,1
3.399,4.012,2
1.350,3.810,0
1.278,2.009,1
1.083,2.506,1
1.746,2.356,1
2.418,3.361,2
1.783,2.673,1
3.772,1.136,0
1.613,3.787,0
1.809,3.116,0
1.025,2.992,0
3.736,3.002,2
9.535,4.097,2
3.712,1.070,0
3.609,1.363,0
4.638,1.457,0
1.658,2.782,1
1.349,2.366,1
0.924,2.424,1
1.288,2.500,1
1.655,2.280,1
3.973,1.280,0
3.986,5.707,2
3.592,5.107,2
1.364,2.188,1
1.385,2.654,1
3.658,6.698,2
5.616,5.947,2
1.437,2.680,1
3.691,5.007,2
3.513,1.992,0
1.848,2.732,1
4.036,1.066,0
3.728,1.821,0
4.051,1.951,0
2.864,2.357,0
2.877,2.941,0
4.417,3.813,2
1.192,5.348,0
1.911,3.855,0
1.790,2.268,1
1.438,2.953,1
4.082,1.440,0
1.088,1.922,1
1.823,2.221,1
3.281,0.936,0
3.515,1.845,0
3.545,2.860,0
1.169,2.429,1
3.356,0.814,0
3.130,3.008,2
4.101,1.539,0
3.135,1.090,0
3.669,1.797,0
1.791,2.365,1
4.266,1.352,0
6.419,3.830,2
1.915,2.246,1
1.971,3.124,2
3.617,3.653,2
4.226,4.265,2
4.076,4.893,2
3.599,0.954,0
3.095,1.295,0
4.149,2.273,0
3.534,4.088,2
1.146,2.220,1
3.099,1.938,0
2.854,6.443,2
3.652,2.077,0
5.003,4.564,2
1.663,3.106,0
5.954,2.971,2
3.694,1.591,0
4.724,2.681,2
5.676,3.922,2
2.770,3.271,2
1.873,3.346,0
3.978,2.935,2
2.956,2.692,2
3.278,1.174,0
1.397,3.095,0
1.348,2.191,1
2.119,3.620,0
3.804,1.834,0
3.240,2.206,0
5.831,5.368,2
1.281,2.070,1
0.949,2.713,1
3.355,1.232,0
3.889,1.607,0
3.626,1.191,0
2.585,4.972,2
1.581,3.010,0
1.524,2.218,1
1.073,2.442,1
3.730,1.626,0
2.373,4.158,0
3.060,1.773,0
1.352,2.813,0
3.401,1.932,0
0.964,2.422,1
2.213,2.015,1
3.089,3.922,0
0.773,4.970,0
2.312,4.610,0
5.536,5.056,2
1.451,4.554,0
3.387,3.445,2
3.898,4.145,2
2.774,2.934,2
1.112,3.457,1
3.053,5.310,2
1.023,2.751,1
3.927,1.652,0
1.813,3.713,0
2.573,4.422,0
1.899,3.793,0
1.654,3.899,0
1.142,2.292,1
3.768,2.153,2
1.598,2.560,1
1.068,2.821,1
2.036,3.381,2
1.715,2.915,1
4.639,1.939,0
3.722,1.330,0
4.388,5.933,2
3.985,2.190,0
1.530,2.987,1
3.019,1.647,0
4.062,2.552,2
1.315,2.299,1
2.795,3.695,2
2.162,2.897,2
3.068,2.582,0
4.878,1.686,0
5.203,3.844,2
3.513,5.779,2
1.008,2.159,1
4.240,2.570,0
3.347,2.768,0
1.267,2.493,1
3.979,4.142,0
3.406,4.089,2
4.069,1.117,0
1.115,2.187,1
3.170,3.530,2
5.682,1.037,0
3.530,1.751,0
5.598,3.374,2
3.724,1.300,0
1.219,2.602,1
1.357,2.526,1
4.421,1.217,0
3.350,1.297,0
2.827,2.109,1
1.419,1.998,1
3.845,2.261,2
3.492,2.430,2
3.729,0.895,0
3.828,2.060,0
3.800,1.177,0
2.580,2.774,2
3.375,2.091,0
0.854,2.301,1
0.777,2.202,1
4.096,2.758,2
3.475,2.122,0
1.162,2.237,1
3.804,2.877,0
1.748,3.167,1
2.130,3.187,2
1.221,2.782,1
3.004,5.298,2
1.260,2.207,1
3.876,1.996,0
1.355,2.307,1
3.856,1.461,0
1.506,3.111,1
5.141,1.941,2
2.905,1.273,0
3.205,1.688,0
3.976,1.267,0
5.452,5.877,2
1.441,2.359,1
1.145,2.332,1
3.095,3.260,2
3.089,2.072,0
1.853,2.667,1
4.637,1.055,0
3.125,1.388,0
4.042,4.542,2
3.233,2.903,2
6.718,2.426,2
4.184,0.974,0
1.744,2.281,1
1.021,2.678,1
3.838,3.121,2
4.158,5.498,2
3.581,1.054,0
6.062,2.566,2
2.498,2.762,1
1.750,2.146,1
2.490,4.535,2
3.223,3.277,2
3.692,4.473,2
4.145,1.295,0
3.973,4.228,2
3.172,2.157,2
1.240,2.695,1
0.873,3.890,1
2.917,0.927,0
1.304,2.041,1
3.611,4.824,2
0.966,3.414,1
1.396,2.322,1
3.417,1.567,0
4.145,3.687,2
1.064,2.181,1
5.107,5.621,2
3.580,3.848,2
3.716,1.484,0
4.323,6.015,2
3.183,4.308,2
4.969,1.230,0
3.196,2.151,0
4.634,4.018,2
1.076,2.376,1
1.338,3.666,1
1.237,2.194,1
3.095,4.538,2
4.347,2.200,0
3.417,2.402,2
3.521,4.116,2
3.611,1.346,0
3.705,1.840,0
4.577,2.860,0
3.670,1.216,0
3.828,2.175,0
2.665,5.182,2
3.329,3.382,0
3.464,1.495,0
4.143,2.650,2
4.064,3.066,2
1.219,2.120,1
4.300,3.132,2
1.266,2.253,1
3.184,1.574,0
3.752,1.232,0
3.367,1.802,0
1.591,2.144,1
3.213,4.801,2
1.887,2.501,1
1.046,2.757,1
2.407,4.140,2
4.792,3.281,2
1.217,2.116,1
5.653,2.303,0
1.496,2.090,1
1.405,2.203,1
3.834,2.994,0
1.481,1.924,1
7.047,5.023,2
3.605,2.060,0
0.834,2.245,1
1.862,2.066,1
3.947,1.653,0
1.341,2.270,1
4.328,1.750,0
3.798,2.030,0
1.067,2.391,1
2.213,2.082,1
5.133,1.415,0
3.069,5.759,2
1.886,2.372,1
1.230,2.215,1
3.315,2.407,0
4.029,3.616,0
4.019,2.272,0
4.165,3.808,2
3.830,5.174,2
3.566,2.974,2
3.125,2.006,0
1.257,2.399,1
1.353,2.154,1
3.446,1.692,0
5.284,3.156,0
3.453,3.006,2
1.539,2.303,1
2.566,1.698,0
2.928,2.959,2
3.187,1.495,0
4.361,3.481,2
3.749,2.219,0
3.117,2.251,0
3.593,2.490,2
3.763,1.721,0
1.494,2.666,1
0.808,2.096,1
3.142,2.129,0
5.685,1.824,0
2.650,4.559,2
2.945,4.270,2
2.950,6.801,2
1.721,2.525,1
3.513,1.939,0
1.176,2.324,1
1.369,2.367,1
3.030,3.499,2
3.360,2.221,0
6.434,3.954,2
4.274,2.038,0
3.954,2.738,2
3.262,2.743,0
5.506,2.908,2
1.997,2.495,1
3.130,1.557,0
1.367,2.304,1
1.449,2.828,1
4.945,4.530,2
1.264,2.219,1
3.040,2.827,0
1.500,2.456,1
1.932,3.093,1
1.077,2.263,1
1.770,3.369,1
1.152,2.121,1
3.458,4.469,2
5.642,4.925,2
1.310,2.373,1
3.259,2.266,0
4.715,1.811,0
4.030,3.681,2
4.421,1.739,0
2.183,2.244,1
3.998,1.799,0
1.232,2.465,1
3.332,2.019,0
0.919,2.136,1
3.170,3.684,2
3.513,1.448,0
1.737,2.735,1
3.649,3.364,0
3.268,2.461,0
1.158,3.234,1
6.091,1.605,0
1.279,2.878,1
5.230,4.945,2
4.477,1.178,0
4.240,2.537,0
5.480,3.084,2
3.048,3.588,2
1.911,2.235,1
4.248,3.384,2
3.902,2.693,0
4.660,1.742,0
1.779,1.950,1
5.312,5.616,2
4.409,4.174,2
2.924,1.900,0
3.941,2.023,0
1.213,2.601,1
1.476,3.024,1
3.246,2.795,2
5.183,3.022,2
1.197,2.020,1
1.815,2.829,1
5.821,2.647,2
3.763,6.825,2
0.934,2.265,1
4.326,1.646,0
4.865,2.382,0
1.802,1.951,1
4.363,5.088,2
4.706,0.770,0
3.303,2.016,0
3.011,2.504,2
1.767,3.514,1
4.344,5.732,2
1.236,2.123,1
1.584,2.291,1
1.471,2.012,1
2.627,3.880,2
3.423,4.232,2
4.627,5.873,2
1.310,2.351,1
1.310,1.796,1
2.460,3.738,2
1.175,1.989,1
1.244,2.878,1
1.597,1.857,1
4.037,3.430,2
3.265,2.856,2
4.378,1.916,0
5.156,4.230,2
4.044,3.977,2
3.520,3.475,2
2.136,5.173,2
3.711,2.198,0
5.285,2.112,0
2.389,3.070,1
3.722,1.322,0
3.645,5.039,2
3.656,5.237,2
1.201,2.031,1
1.320,2.350,1
4.770,3.737,2
1.209,2.970,1
3.489,0.628,0
1.315,2.757,1
3.761,1.822,0
5.050,3.500,0
1.302,1.862,1
3.969,4.137,0
3.322,2.158,0
3.545,1.974,0
1.586,2.338,1
1.291,2.696,1
3.859,2.822,2
3.434,1.166,0
3.521,2.890,2
3.913,2.421,2
4.393,4.497,2
1.848,2.694,1
1.168,2.008,1
1.122,2.279,1
1.262,2.493,1
4.277,2.108,0
2.439,3.962,2
4.102,2.596,0
1.430,2.867,1
4.143,2.152,0
4.007,6.892,2
0.803,1.954,1
1.257,2.323,1
2.603,4.936,2
4.406,4.288,2
3.545,0.873,0
5.865,4.188,2
3.848,3.039,2
6.403,3.934,2
2.458,3.181,2
4.004,3.631,2
1.423,3.060,1
1.294,2.589,1
1.261,3.049,1
1.131,3.165,1
4.211,3.902,2
2.015,3.655,2
3.656,4.364,2
2.883,1.881,0
4.025,4.705,2
3.443,4.807,2
3.041,5.894,2
1.295,2.331,1
1.748,2.511,1
3.090,5.225,2
3.375,1.400,0
4.382,0.765,0
4.070,2.153,0
3.624,2.904,2
4.429,1.413,0
1.630,2.845,1
3.235,2.158,0
5.160,2.666,0
2.239,4.657,2
3.818,2.916,2
3.892,3.492,2
5.588,4.220,2
2.417,2.625,2
1.429,2.151,1
3.135,3.309,2
2.112,4.789,2
1.319,1.956,1
1.605,3.637,1
6.161,3.600,2
2.107,4.974,2
1.266,2.048,1
3.471,1.789,0
3.358,0.477,0
3.658,1.812,0
3.273,4.820,2
5.283,1.220,0
3.757,1.672,0
2.560,4.756,2
5.045,1.135,0
3.592,1.422,0
3.381,3.642,2
3.327,1.428,0
1.260,2.580,1
3.394,4.224,2
1.473,2.545,1
4.396,2.043,2
1.380,2.562,1
1.343,2.222,1
3.175,2.331,2
4.122,1.262,0
1.148,2.265,1
6.500,1.626,0
3.673,3.213,2
3.699,2.250,0
3.893,1.803,0
1.086,2.462,1
3.894,2.712,0
3.727,2.812,2
3.794,1.866,0
4.733,3.499,0
2.459,4.973,2
3.410,6.590,2
2.843,3.829,2
5.179,2.092,0
1.331,2.324,1
2.984,4.018,2
1.411,3.456,1
1.035,2.615,1
4.388,4.695,2
4.350,2.303,0
1.835,1.859,1
1.963,2.960,1
4.073,5.288,2
1.248,1.986,1
1.161,2.103,1
1.012,2.351,1
4.026,4.542,2
4.906,1.168,0
5.648,3.308,0
3.725,4.344,2
1.146,2.451,1
1.412,2.506,1
1.542,2.028,1
1.030,2.879,1
2.543,2.910,2
3.792,2.400,0
3.035,2.888,2
3.410,2.263,0
2.274,2.371,1
3.946,1.895,0
3.580,3.123,2
3.225,1.491,0
3.135,2.428,0
4.787,1.875,0
1.671,2.607,1
1.868,2.215,1
1.575,2.331,1
1.502,2.456,1
2.701,2.497,0
3.925,1.506,0
4.191,3.689,2
2.858,0.862,0
3.969,1.813,0
1.562,2.972,1
3.475,2.150,0
5.042,1.884,0
1.658,2.497,1
4.046,1.739,0
1.043,2.544,1
0.930,1.843,1
4.009,3.036,2
4.628,1.704,0
2.968,1.175,0
3.583,3.300,2
4.445,2.571,2
4.188,1.620,0
1.333,2.101,1
3.772,1.384,0
3.516,1.943,0
1.051,2.221,1
3.662,4.460,2
4.190,1.206,0
1.192,2.068,1
3.810,4.384,2
3.303,5.061,2
4.389,3.864,2
2.900,2.287,0
3.240,7.748,2
4.942,2.342,0
3.197,3.059,2
1.305,2.251,1
2.064,1.918,1
7.649,4.854,2
3.709,1.565,0
2.897,4.375,2
1.913,2.542,1
3.282,1.457,0
4.445,4.450,2
1.539,2.227,1
4.024,1.893,0
1.714,3.356,1
3.474,1.813,0
2.894,5.143,2
3.742,3.496,2
1.139,3.058,1
1.278,2.718,1
4.206,3.393,2
3.315,2.212,0
1.488,2.704,1
0.953,2.304,1
1.156,2.525,1
3.125,1.495,0
1.338,1.883,1
1.228,2.270,1
3.342,3.536,2
1.314,2.308,1
4.979,3.440,0
4.422,1.027,0
1.407,2.172,1
3.407,4.020,2
4.732,3.642,0
1.157,2.978,1
4.361,6.217,2
1.446,2.998,1
3.287,1.350,0
4.336,1.773,0
3.970,5.437,2
1.641,2.472,1
2.012,3.183,1
3.851,1.133,0
1.243,2.850,1
1.486,2.808,1
1.448,2.255,1
1.460,2.379,1
1.285,2.297,1
4.243,3.693,2
3.365,1.204,0
4.316,3.576,2
2.508,2.962,2
3.600,1.895,0
3.604,3.134,2
4.028,2.144,2
2.733,4.423,2
2.790,2.756,2
3.071,3.205,0
1.509,2.084,1
1.191,2.585,1
1.805,2.743,1
4.360,3.861,0
3.994,1.589,0
2.082,2.054,1
2.374,2.053,2
2.747,3.467,2
3.187,2.419,0
1.472,2.907,1
5.148,3.048,2
1.069,1.997,1
3.581,4.530,2
3.473,8.448,2
4.617,2.632,0
3.070,3.111,2
3.921,0.824,0
3.335,4.521,2
1.355,2.501,1
1.249,2.331,1
1.562,3.510,1
3.246,2.679,0
3.308,1.648,0
3.856,2.465,0
2.969,2.581,2
1.259,2.011,1
4.143,2.128,0
5.868,4.532,2
4.252,2.111,0
1.460,2.003,1
2.970,3.591,2
1.482,2.783,1
4.963,0.804,0
1.368,2.526,1
3.701,4.324,2
1.575,2.459,1
3.547,2.146,0
4.088,5.073,2
3.244,1.159,0
4.561,3.000,2
1.178,2.520,1
2.833,2.082,1
3.497,2.085,0
5.945,3.630,2
2.621,3.388,2
3.525,4.330,2
1.838,5.967,2
2.113,2.125,1
2.991,1.448,0
1.588,2.600,1
1.232,2.198,1
1.198,2.754,1
4.027,4.404,0
4.594,3.711,2
3.692,2.439,0
0.793,2.688,1
1.339,3.001,1
5.695,2.978,2
4.611,1.753,0
1.317,2.571,1
2.859,2.859,2
3.800,2.453,0
2.854,6.086,2
1.713,2.076,1
2.951,3.385,0
2.179,4.295,2
1.689,1.892,1
1.059,2.812,1
3.644,3.312,2
3.128,1.305,0
6.222,4.125,2
3.980,3.101,2
1.488,3.273,1
3.725,4.926,2
5.971,0.972,0
4.849,2.870,0
3.700,1.747,0
4.281,3.279,2
3.257,1.120,0
1.072,2.228,1
4.718,1.567,0
1.584,1.896,1
1.165,2.989,1
3.092,1.426,0
3.639,1.884,0
3.437,1.881,0
5.095,1.329,0
6.936,3.942,2
5.371,3.836,2
1.229,2.733,1
1.314,2.188,1
3.057,1.839,0
1.753,3.516,1
2.758,7.714,2
2.301,2.832,1
1.332,2.068,1
4.737,1.731,0
3.835,1.034,0
3.239,2.812,2
3.494,3.693,2
1.679,2.326,1
1.397,2.544,1
1.176,2.223,1
1.464,2.300,1
1.537,2.511,1
2.903,3.606,2
2.891,2.823,0
3.542,3.599,2
4.049,5.190,2
4.743,3.805,2
3.606,5.895,2
3.608,2.247,0
1.904,2.909,1
1.582,2.182,1
3.506,1.394,0
1.399,2.422,1
1.075,2.532,1
1.564,2.776,1
3.567,1.714,0
2.939,3.114,2
1.345,2.484,1
3.518,1.293,0
3.558,0.865,0
2.931,2.339,1
0.955,2.697,1
4.675,5.435,2
2.379,3.175,2
3.392,1.663,0
1.252,2.367,1
1.654,3.037,1
3.341,3.302,0
3.044,1.813,0
2.179,2.130,1
3.646,3.144,2
3.999,1.211,0
2.378,3.792,2
3.788,9.435,2
1.050,2.652,1
3.023,4.099,2
1.991,2.096,1
5.339,5.051,2
5.247,1.853,0
4.080,2.215,0
1.005,2.585,1
4.925,1.442,0
1.599,2.630,1
1.093,2.108,1
2.932,1.368,0
3.906,9.407,2
1.382,2.523,1
3.943,1.783,0
3.327,1.315,0
3.868,1.351,0
3.272,3.459,0
1.658,2.159,1
1.365,2.571,1
1.761,2.438,1
1.607,2.525,1
4.621,2.441,2
5.130,1.284,0
1.344,2.496,1
3.383,3.740,2
3.696,2.751,2
1.329,2.600,1
4.076,3.799,2
4.189,3.855,0
3.770,0.909,0
3.739,3.047,0
4.397,2.076,0
1.166,2.019,1
3.670,1.976,0
2.839,1.559,2
3.816,3.689,2
3.162,1.923,0
5.388,2.016,0
4.836,1.552,0
1.482,2.585,1
1.578,2.507,1
4.221,1.248,0
0.979,2.607,1
3.477,1.262,0
5.037,3.673,2
2.701,3.343,2
2.733,3.410,2
2.766,1.799,0
1.563,2.327,1
4.550,2.224,0
3.210,3.225,0
3.831,1.564,0
4.498,1.869,0
7.379,1.233,0
4.474,2.261,0
4.942,4.141,2
2.673,5.628,2
1.801,2.016,1
3.469,2.322,0
1.514,3.559,1
4.719,1.761,0
3.235,3.211,2
1.103,3.146,1
4.031,0.895,0
4.344,3.331,2
3.425,0.677,0
4.268,3.590,2
1.344,2.235,1
1.522,2.125,1
6.546,2.188,0
3.113,3.040,0
3.352,3.219,2
4.770,5.350,2
4.039,1.611,0
2.449,2.340,1
3.295,3.007,0
2.772,3.205,2
3.546,3.457,2
4.958,1.188,0
4.077,3.675,0
5.216,1.708,0
3.774,3.815,2
4.587,1.923,0
2.035,2.312,1
3.620,5.827,0
3.993,1.045,0
6.651,3.269,2
3.721,5.292,2
1.770,2.152,1
3.290,3.975,2
1.468,2.418,1
1.301,2.608,1
4.854,3.380,2
4.030,6.999,2
3.662,3.259,0
4.505,1.135,0
1.806,2.896,1
1.425,2.297,1
1.241,2.039,1
1.955,2.468,1
3.171,2.870,0
1.680,2.979,2
4.951,1.569,0
1.409,2.484,1
2.366,3.203,2
3.391,0.796,0
2.759,2.171,2
1.658,2.313,1
3.893,1.732,0
3.109,1.629,0
3.602,3.740,2
2.423,3.678,2
2.904,1.689,0
4.725,0.501,0
3.654,3.678,0
1.504,2.196,1
3.648,3.683,2
1.370,3.104,1
1.827,3.268,1
0.912,2.447,1
3.932,1.258,0
3.542,0.352,0
3.736,5.275,0
1.825,3.086,1
4.815,3.533,2
1.292,2.150,1
4.440,3.192,2
3.769,0.972,0
3.643,5.890,2
3.127,1.580,0
2.922,2.712,2
2.459,4.983,2
1.360,2.834,1
4.787,3.486,2
5.167,4.375,2
3.506,2.360,1
3.396,3.413,2
3.720,1.594,0
3.698,3.581,2
2.147,2.175,1
