@relation VIRTUAL
@attribute x real
@attribute y real
@attribute class {0,1,2}

@data
1.485,3.915,0
3.513,4.143,2
1.672,2.243,1
1.719,4.472,0
4.715,7.391,2
1.274,2.230,1
1.894,2.825,1
2.922,4.655,0
1.421,3.180,1
1.720,3.807,1
2.339,3.920,0
1.263,4.825,0
1.939,5.184,0
1.436,3.069,1
2.618,4.301,2
3.553,4.397,2
5.365,5.737,2
6.875,4.455,2
1.486,4.111,0
3.776,3.445,0
3.286,4.645,2
1.832,2.391,1
3.535,3.579,2
1.142,3.353,0
5.546,4.507,2
2.323,2.504,1
6.003,7.735,2
2.909,5.439,2
1.576,2.389,1
1.187,2.987,0
3.091,9.148,2
3.694,2.985,2
2.151,2.084,1
1.484,4.658,0
2.598,3.461,2
3.566,3.787,2
1.566,2.431,1
1.291,3.178,0
2.008,3.356,0
2.696,4.793,2
5.897,4.462,2
2.647,2.167,1
6.474,5.232,2
1.613,3.535,0
1.351,3.342,0
2.667,8.682,0
1.901,3.672,0
2.063,3.954,0
4.818,2.157,2
4.051,1.869,2
1.310,2.425,1
4.068,7.763,2
1.894,2.970,1
1.250,2.031,1
3.646,6.600,2
1.828,2.100,1
3.100,4.994,2
4.292,3.556,2
1.666,3.533,1
3.864,2.839,2
1.073,2.436,1
7.536,3.649,2
1.236,2.325,1
4.036,3.984,2
1.301,2.681,1
0.958,2.529,1
4.302,3.110,2
3.087,4.732,2
1.573,2.445,1
3.109,4.275,2
2.387,2.280,2
5.915,7.074,2
3.914,2.997,2
3.821,4.963,2
2.020,4.180,0
2.847,3.335,0
4.901,2.405,2
1.946,3.401,0
3.028,6.082,2
1.522,2.562,1
5.358,3.164,2
1.363,4.588,0
3.611,4.670,2
4.801,4.258,2
2.971,2.818,2
2.512,4.718,0
2.339,3.240,2
1.059,2.567,1
1.346,3.690,0
1.408,3.855,0
1.007,2.714,1
4.332,1.907,2
1.241,2.221,1
1.996,4.927,0
1.898,3.968,0
1.085,2.886,1
1.935,3.002,2
3.423,3.572,2
1.658,2.895,1
4.089,3.202,2
3.902,3.698,2
2.207,4.446,2
7.574,6.444,2
6.121,4.174,2
4.137,4.028,2
2.339,5.264,0
2.696,4.362,0
1.085,2.215,1
2.187,2.777,0
1.241,2.159,1
6.162,3.303,2
2.428,5.019,2
1.314,2.619,1
4.164,3.557,2
1.169,4.801,0
1.605,1.984,1
1.142,2.968,1
1.317,2.293,1
4.936,4.443,2
2.265,3.778,0
1.744,3.893,0
4.069,3.982,2
0.822,2.424,1
2.564,3.780,0
2.162,7.364,0
5.144,2.024,2
2.658,4.132,2
2.667,3.286,2
3.751,4.046,2
1.472,2.254,1
8.889,3.003,2
1.490,3.540,1
1.534,2.263,1
1.328,2.248,1
1.745,3.080,0
1.412,4.090,0
1.780,2.913,0
3.877,3.987,2
1.781,1.891,1
0.716,3.701,0
4.821,3.712,2
1.566,2.225,1
1.411,2.225,1
2.414,3.059,0
3.688,2.195,2
1.036,2.755,1
2.941,3.229,0
0.692,2.205,1
1.314,4.332,0
1.016,2.432,1
1.246,3.029,1
1.877,2.947,0
3.285,3.903,2
4.705,4.015,2
1.571,3.727,0
3.184,4.470,2
2.197,3.874,0
2.822,3.856,2
1.883,3.123,0
6.845,2.607,2
1.113,3.523,0
1.224,2.557,1
0.984,5.007,0
1.718,4.119,0
3.827,4.662,2
1.046,5.020,0
0.838,2.173,1
2.513,2.284,1
1.597,5.447,0
1.470,3.967,0
1.261,2.410,1
2.319,4.359,2
1.384,4.169,0
1.027,1.940,1
2.882,4.245,0
2.989,5.564,2
3.745,2.908,2
2.077,3.169,0
2.978,3.407,0
1.420,2.288,0
1.503,2.672,1
3.539,5.902,2
1.727,3.519,0
0.936,2.461,1
1.661,2.669,1
3.845,5.472,2
2.327,2.328,1
5.224,5.328,2
1.800,3.573,0
0.868,2.421,1
2.986,3.662,2
1.567,2.070,1
1.835,2.994,0
1.665,3.266,0
0.612,3.448,0
2.236,3.878,0
2.157,2.260,0
3.604,2.996,2
5.805,2.522,2
0.969,3.103,1
2.564,4.343,2
0.962,3.667,0
1.312,2.178,1
1.619,2.828,1
2.455,2.917,2
1.022,2.074,1
0.730,3.688,0
4.918,3.737,2
1.649,4.275,0
1.907,2.311,1
3.975,3.565,2
2.528,3.413,0
2.908,2.531,2
3.560,2.811,2
2.964,3.511,0
1.140,2.910,1
3.281,3.590,2
1.761,3.415,0
1.895,3.952,0
2.284,2.850,0
3.104,3.019,2
1.513,3.514,1
1.325,3.283,0
1.912,4.282,0
4.624,3.565,2
1.796,2.217,1
1.300,3.437,0
2.045,3.020,1
5.223,4.210,2
1.409,2.237,1
2.579,2.200,2
4.263,4.918,2
2.576,4.802,2
4.859,3.430,2
1.417,2.654,1
1.746,4.700,0
1.754,2.301,1
5.888,2.744,2
2.091,4.897,0
1.678,2.002,1
3.529,2.665,2
2.132,3.180,0
0.863,3.168,0
2.345,5.108,0
2.085,3.650,0
1.281,4.182,0
1.261,2.135,1
3.407,3.472,2
4.680,2.275,2
1.628,2.025,1
2.433,3.780,2
1.246,2.461,1
2.584,4.772,2
1.168,2.654,1
1.351,2.777,1
1.045,2.815,0
1.554,2.957,0
3.233,5.052,2
1.837,5.192,0
1.301,2.449,1
2.429,4.076,0
2.403,2.900,0
2.523,4.125,0
1.731,2.210,1
4.172,3.997,2
0.871,2.905,1
3.599,3.403,2
3.278,3.221,2
2.603,4.117,0
1.836,3.996,0
4.262,4.037,0
2.413,4.605,0
1.732,2.547,1
1.445,4.325,0
1.274,2.492,1
1.204,2.223,1
5.886,3.475,2
2.203,2.355,1
1.643,3.958,0
1.151,3.629,0
1.642,4.313,0
5.056,3.911,2
1.601,4.552,0
4.316,3.202,2
3.072,2.158,2
5.195,3.783,2
3.345,4.088,2
2.310,3.825,0
4.811,4.109,2
1.596,2.465,1
3.102,3.067,2
1.667,3.863,0
2.208,4.721,0
3.275,4.590,2
1.961,2.305,1
2.158,3.476,0
1.391,2.769,1
1.426,2.699,1
2.325,4.048,0
1.231,2.694,1
3.839,3.669,2
3.875,2.342,2
3.303,3.702,2
3.274,3.812,0
1.589,2.146,1
1.077,2.418,1
2.759,4.400,0
1.800,2.236,1
3.684,5.125,2
3.323,3.712,2
4.646,3.676,2
1.058,2.522,1
1.025,2.675,1
2.898,4.996,2
3.912,2.273,2
1.593,2.254,1
2.842,3.568,0
3.142,3.475,0
0.436,3.747,0
2.241,3.470,0
6.577,3.750,2
1.225,3.471,1
0.861,2.088,1
4.623,5.502,2
1.261,3.201,1
1.389,4.017,0
2.050,4.069,0
3.874,4.426,0
1.368,2.348,1
2.361,3.234,0
1.115,2.246,1
2.172,3.742,0
2.212,4.270,0
1.497,3.383,0
2.732,3.461,0
3.423,3.994,2
1.285,3.917,0
1.614,2.213,1
2.540,3.408,0
2.629,4.297,0
1.267,2.214,1
1.203,2.629,1
3.245,3.003,2
4.360,6.411,2
0.780,2.273,1
1.334,2.090,1
4.513,6.574,2
1.052,3.606,0
3.521,4.115,2
2.700,3.431,0
2.260,3.099,0
1.268,4.458,0
6.313,4.916,2
1.841,2.701,1
1.474,2.135,1
5.459,3.841,2
2.821,4.808,0
4.164,3.575,2
3.101,5.119,0
3.531,2.168,2
1.249,2.058,1
2.187,3.770,0
2.887,6.477,2
2.172,1.871,1
1.115,3.452,1
1.036,2.219,1
1.396,4.204,0
1.176,2.268,1
3.751,3.632,0
1.643,4.079,0
4.610,3.523,2
2.039,5.624,0
2.991,2.938,2
1.138,4.823,0
0.964,2.384,1
1.362,2.548,1
1.756,4.188,0
4.937,4.811,2
1.425,3.089,0
1.289,3.657,0
2.640,5.054,2
1.875,3.667,0
0.956,3.351,0
4.723,4.104,2
5.331,5.043,2
6.348,3.561,2
1.378,2.222,1
1.285,2.482,1
1.380,2.825,0
3.862,1.945,2
1.906,4.970,0
7.456,5.325,2
5.917,2.858,2
4.067,2.580,2
2.356,3.811,0
2.292,4.776,0
1.986,2.621,1
1.816,2.514,1
1.214,2.497,1
5.658,2.669,2
1.427,1.966,1
1.855,6.235,0
4.579,7.194,2
1.281,2.377,1
1.609,3.037,1
2.796,3.943,0
3.500,2.020,2
1.591,3.230,0
4.636,3.547,2
3.007,4.251,2
3.179,5.723,2
1.547,2.293,1
2.840,3.041,1
1.247,2.484,1
1.068,2.695,1
1.384,2.363,1
3.405,4.291,2
1.532,2.100,1
1.431,3.286,0
1.302,2.268,1
5.423,2.965,2
4.387,4.336,2
1.316,2.925,1
6.686,3.450,2
5.371,2.246,2
1.307,2.129,1
1.135,3.581,1
1.772,4.922,0
1.148,3.020,1
1.730,3.389,1
5.473,4.453,2
1.650,3.884,0
3.466,3.657,2
5.653,3.038,2
3.939,3.324,0
2.864,3.835,0
1.941,3.500,0
4.788,2.636,2
1.559,1.889,1
2.223,2.265,1
4.039,4.114,2
5.434,3.140,2
2.371,4.740,0
1.860,2.223,1
1.074,3.630,0
3.155,3.939,2
3.162,4.037,2
1.249,2.632,1
4.439,3.902,2
1.283,3.534,0
0.991,4.948,0
1.581,4.054,0
2.090,4.005,0
4.056,6.921,2
3.611,4.321,0
5.871,3.582,2
1.587,2.114,1
3.360,2.912,2
1.751,3.610,0
4.069,2.977,2
3.068,2.164,2
3.929,4.151,2
0.868,2.790,1
2.248,3.494,0
1.068,2.453,1
3.370,5.299,0
1.583,3.338,0
3.465,2.450,0
1.846,4.544,0
1.594,2.667,1
2.189,2.030,1
2.229,4.700,0
0.994,2.978,0
1.707,4.222,0
4.106,4.987,2
1.009,2.282,1
0.749,2.086,1
1.398,3.400,1
3.452,3.363,2
3.208,2.825,2
4.259,4.070,2
1.180,2.208,1
1.193,2.424,1
2.737,2.978,0
2.776,4.863,0
0.583,3.974,0
1.558,3.379,0
3.078,4.518,2
3.495,3.102,2
1.596,5.798,0
4.644,3.767,2
2.087,4.122,0
3.096,4.338,2
4.282,3.142,2
1.579,2.550,1
3.744,5.032,2
1.678,2.564,1
2.111,4.602,0
2.370,3.712,0
1.675,4.019,0
2.395,3.561,0
1.137,2.208,1
6.034,3.166,2
2.062,1.928,1
3.018,4.034,2
3.714,3.396,2
1.936,2.054,1
2.854,3.598,2
3.290,3.853,2
1.406,2.557,1
1.509,2.897,0
1.220,2.732,1
4.465,2.545,2
1.545,4.686,0
2.016,4.830,0
3.819,5.118,2
1.790,2.405,1
4.231,3.574,2
4.963,4.040,2
4.101,3.199,2
1.312,2.403,1
1.654,2.594,1
1.779,3.324,0
1.937,3.081,0
1.269,3.385,1
2.166,2.185,1
1.329,2.564,1
1.150,3.049,1
3.051,7.149,2
4.534,4.499,2
4.138,3.334,2
1.930,3.841,0
1.557,3.250,0
1.121,2.906,1
1.470,2.201,1
2.012,3.095,0
1.696,4.141,0
1.420,2.653,1
3.190,2.880,2
2.896,2.319,2
2.649,3.841,1
1.789,3.584,0
2.773,3.281,0
2.104,3.269,1
1.752,4.101,0
3.565,4.567,2
3.518,4.335,2
0.937,3.922,0
1.662,3.251,0
2.354,3.575,1
1.890,3.916,0
1.745,2.094,1
1.831,2.428,1
1.740,2.241,1
1.005,2.623,1
1.564,2.211,1
4.005,4.099,2
3.160,4.175,2
1.423,2.209,1
2.589,2.073,2
1.969,3.620,0
1.969,3.934,0
2.529,2.669,1
2.008,3.931,0
3.606,2.958,2
1.745,2.794,0
2.272,2.954,0
1.804,3.906,0
3.198,4.385,2
1.062,3.071,1
1.085,3.020,1
2.122,3.113,0
1.367,2.335,1
1.535,3.550,0
1.668,2.265,1
2.276,2.644,1
1.488,4.192,0
1.388,3.095,1
4.207,3.016,2
7.259,4.935,2
1.018,2.419,0
4.157,2.685,2
1.535,2.403,1
2.971,5.857,2
1.407,3.905,0
1.638,2.205,1
6.838,5.324,2
2.093,3.175,1
1.460,2.713,1
1.361,2.841,1
1.150,4.113,0
2.335,3.831,1
1.502,3.166,1
1.309,3.148,1
1.508,2.600,1
4.333,3.737,2
1.574,4.757,0
5.216,4.182,2
3.514,3.281,2
1.356,1.963,1
9.295,11.858,2
2.953,3.137,2
5.216,2.937,2
4.436,2.845,2
2.951,4.752,2
3.135,3.078,2
1.701,1.846,1
4.065,4.615,2
1.852,2.202,1
1.475,1.982,1
1.978,3.419,0
4.703,6.102,2
2.791,3.257,2
3.142,1.685,0
1.998,1.937,1
0.732,3.691,0
1.300,2.393,1
3.700,6.641,2
1.970,4.156,0
1.434,2.261,1
2.437,3.361,0
4.131,1.293,0
4.044,5.743,2
3.592,2.474,0
4.153,4.515,2
1.704,2.172,1
1.413,2.044,1
1.279,2.868,1
0.840,2.662,1
1.259,2.080,1
5.210,2.304,0
1.706,2.681,1
1.295,2.258,1
3.101,5.406,0
3.484,3.267,0
3.927,5.658,2
7.076,3.288,2
1.947,2.037,1
1.135,2.170,1
2.962,1.723,0
1.881,3.234,0
3.070,3.599,2
4.949,5.342,2
4.977,6.113,2
1.379,2.689,1
1.003,4.253,0
3.084,0.971,0
1.290,2.301,1
1.021,5.912,0
0.674,3.645,0
3.064,2.371,2
1.881,4.137,0
3.565,3.897,2
3.499,4.375,2
2.378,4.472,2
3.316,1.950,0
3.957,4.304,2
2.320,3.078,0
1.874,3.630,0
3.517,1.978,0
3.485,5.089,2
3.942,4.837,2
1.754,3.328,0
4.870,1.310,0
3.516,2.984,2
3.490,3.325,0
5.065,3.250,2
1.627,3.897,0
2.876,1.674,2
1.475,2.659,1
2.422,3.415,2
2.768,2.924,2
1.193,1.957,1
4.679,4.936,2
1.559,2.542,1
3.164,1.482,0
1.179,5.867,0
1.999,5.186,0
1.493,2.277,1
2.575,4.259,0
3.350,3.449,2
3.908,2.853,2
3.307,1.762,0
1.888,5.101,0
2.996,3.502,2
3.601,4.238,2
3.250,3.914,2
3.592,4.822,2
2.261,4.607,0
3.114,1.126,0
4.593,7.421,2
3.806,4.786,2
1.481,2.576,1
2.481,3.233,0
3.804,1.245,0
1.383,2.429,1
2.044,3.672,0
2.089,3.648,0
1.174,4.581,0
3.991,1.727,0
1.206,2.452,1
1.073,3.758,0
3.693,4.471,2
1.310,2.416,1
1.431,2.372,1
1.315,3.115,1
4.807,6.248,2
2.284,4.873,2
3.160,1.622,0
3.756,2.893,2
0.937,3.453,1
1.751,2.970,1
2.881,4.013,2
3.321,1.793,0
2.736,2.225,1
1.918,3.874,0
1.490,5.142,0
3.186,1.842,0
1.944,2.341,1
1.514,2.287,1
1.883,3.069,0
1.236,2.631,1
1.818,5.136,0
1.546,4.816,0
3.842,3.322,2
1.844,3.796,0
1.608,2.523,1
3.061,3.828,0
3.478,1.058,0
3.453,0.981,0
3.212,3.664,0
1.091,2.792,1
2.467,3.110,0
4.002,2.953,2
4.110,5.403,2
2.200,3.129,0
1.291,2.493,1
2.540,2.708,1
1.639,3.565,0
4.340,1.521,0
2.804,3.318,2
1.362,1.830,1
1.029,2.550,1
4.123,1.236,0
1.497,3.537,0
1.252,2.012,1
1.335,2.284,1
3.193,2.501,0
4.433,3.540,2
1.668,3.175,0
1.343,2.774,0
1.224,2.120,1
4.185,1.910,0
2.990,4.618,2
1.111,2.066,1
2.847,2.020,0
1.425,3.178,0
1.523,1.968,1
3.603,1.366,0
1.100,2.984,1
1.195,2.194,1
2.154,4.728,0
3.977,1.926,0
3.192,3.848,2
1.232,2.354,1
1.111,2.441,1
3.278,2.153,2
2.255,3.500,0
3.832,1.605,0
4.189,3.560,2
3.238,3.503,2
3.542,1.685,0
3.668,2.774,2
1.244,2.423,1
1.298,2.529,1
1.841,2.184,1
3.119,1.345,0
1.608,4.283,0
1.802,2.532,1
1.041,3.990,0
2.037,4.048,0
1.081,4.341,0
2.803,2.172,0
3.160,1.185,0
1.564,2.194,1
1.650,3.258,0
2.794,1.902,0
1.786,4.395,0
2.606,3.057,0
3.477,2.256,0
1.867,2.039,1
1.729,4.433,0
2.614,3.025,0
4.738,1.595,0
2.385,3.285,0
3.144,1.303,0
3.094,3.673,0
1.847,4.644,0
1.136,2.360,1
3.871,1.719,0
1.192,2.961,1
1.781,4.321,0
4.159,8.278,2
2.975,1.213,0
2.129,3.146,1
1.455,2.522,1
3.265,1.476,0
3.498,1.194,0
3.810,1.691,0
1.651,3.290,0
2.774,3.780,2
1.789,2.695,1
4.401,3.314,2
1.240,2.543,1
3.477,5.034,2
3.225,1.539,0
3.271,1.202,0
1.381,4.900,0
1.606,3.267,1
1.076,2.729,1
3.028,3.875,2
1.691,3.270,0
3.077,1.048,0
0.993,4.215,0
3.840,2.420,0
3.534,3.513,2
0.907,3.921,0
5.082,6.187,2
3.849,0.949,0
3.876,2.684,2
4.239,1.314,0
3.447,3.806,2
5.631,5.972,2
4.600,4.006,2
1.994,2.313,1
1.478,2.644,1
4.345,3.868,2
3.175,1.417,0
2.396,3.490,2
4.373,3.386,2
2.160,5.780,0
1.482,4.059,0
2.951,4.154,0
3.832,3.497,2
1.592,4.601,0
1.163,2.589,1
1.981,4.910,0
2.464,3.661,0
2.863,2.000,0
1.692,2.332,1
3.819,4.601,2
3.767,1.310,0
1.060,2.726,1
4.083,3.046,2
0.981,2.661,1
1.643,2.495,1
1.462,2.306,1
3.041,2.440,0
1.593,2.329,1
0.935,2.165,1
1.695,2.919,1
3.142,1.665,0
2.194,4.539,2
2.029,5.035,0
1.341,2.903,1
1.042,2.390,1
3.570,3.371,2
1.209,2.254,1
3.060,1.143,0
1.564,3.167,0
3.442,1.545,0
1.294,4.205,0
3.175,1.465,0
1.402,1.889,1
4.814,3.017,2
7.061,2.776,2
1.851,3.029,0
2.169,3.324,0
3.109,5.417,2
1.156,2.717,1
4.411,2.027,0
3.466,3.490,2
1.550,2.097,1
2.089,3.679,0
1.147,2.444,1
3.541,2.223,0
2.767,4.800,2
1.717,2.553,1
1.358,3.850,1
1.971,3.432,0
3.792,1.846,0
3.437,3.241,2
3.647,1.470,0
3.001,4.459,2
3.554,1.104,0
3.957,1.876,0
1.236,3.020,0
3.280,2.056,0
6.358,3.844,2
3.189,1.198,0
2.897,1.228,0
2.296,2.212,1
2.742,4.882,0
3.113,2.455,2
1.109,2.089,1
1.401,2.865,1
7.363,4.306,2
5.295,3.281,2
1.559,3.499,0
1.531,2.432,1
1.497,2.846,1
7.973,4.053,2
5.815,5.319,2
1.529,4.165,0
1.433,3.855,0
1.984,4.861,0
2.681,3.768,0
3.975,4.772,2
2.921,7.394,2
1.911,3.226,0
6.407,2.372,2
3.242,1.024,0
3.584,1.398,0
1.810,3.842,0
3.492,1.964,0
3.665,2.613,0
2.904,1.582,0
3.229,3.969,0
3.656,2.057,0
1.379,2.544,1
1.546,3.469,0
3.472,2.583,0
2.028,2.483,1
1.259,2.764,1
4.059,1.956,0
1.045,2.499,1
1.446,3.213,0
3.176,4.733,2
3.730,1.132,0
1.530,3.858,0
3.406,2.027,0
1.822,2.736,1
1.897,2.732,1
1.478,2.265,1
2.558,3.083,2
3.487,4.909,2
2.811,4.056,2
3.845,2.000,0
1.228,2.608,0
2.473,2.734,1
4.073,4.088,2
1.011,3.007,1
1.188,2.554,1
1.668,4.282,0
1.185,2.633,1
3.059,4.720,2
1.414,2.498,1
3.402,3.304,2
3.922,0.972,0
0.993,2.359,1
3.766,2.088,2
1.644,1.901,1
1.726,3.001,0
1.086,2.388,1
3.938,1.775,0
2.872,1.444,0
3.772,1.212,0
2.913,4.091,2
4.945,2.157,2
4.951,2.413,2
1.588,2.160,1
1.674,2.201,1
2.934,2.103,1
4.807,3.336,2
1.165,3.259,0
1.532,2.446,1
1.861,4.448,0
1.268,2.086,1
3.013,2.226,0
3.975,1.558,0
5.657,3.340,2
3.550,3.376,2
3.214,2.362,0
1.660,4.758,0
2.983,1.204,0
1.577,1.963,1
1.358,4.521,0
1.509,3.129,0
4.785,8.648,2
3.213,4.370,2
4.048,2.254,2
1.850,3.215,0
3.337,1.702,0
3.796,0.739,0
4.311,2.037,0
1.697,3.753,0
2.699,2.778,2
1.468,2.118,1
2.900,3.508,0
2.143,3.911,0
2.459,2.129,1
3.732,1.926,0
1.851,3.883,0
3.419,3.463,0
2.540,3.494,0
3.648,1.614,0
3.416,1.752,0
3.156,3.712,2
4.155,3.354,2
4.872,3.067,2
1.490,1.945,1
3.459,4.479,0
1.914,3.569,0
1.531,3.337,0
1.836,2.618,1
3.200,3.391,2
3.606,2.240,0
4.305,3.307,2
3.769,1.985,0
1.735,2.088,1
3.274,1.824,0
1.257,2.203,1
0.810,2.096,1
2.890,3.629,0
3.866,1.957,0
1.216,2.312,1
3.083,1.865,0
2.968,3.972,2
1.049,2.454,1
1.420,2.742,1
1.126,2.906,1
4.295,3.250,2
3.034,4.320,2
1.232,2.321,1
5.306,2.778,2
1.310,3.311,1
2.288,2.936,2
1.857,2.402,1
2.888,5.014,0
1.137,3.384,0
2.366,4.893,2
3.099,1.875,0
2.391,3.239,2
3.491,1.608,0
2.567,4.044,0
1.231,2.283,1
2.948,4.046,0
3.497,1.153,0
2.225,2.959,2
3.667,1.416,0
1.409,1.938,1
3.712,1.902,0
2.614,3.380,2
2.344,3.037,0
3.086,1.982,0
3.675,1.082,0
1.865,2.381,1
2.697,3.056,0
3.648,5.711,2
4.140,1.319,0
3.095,4.310,2
1.942,3.147,0
3.124,1.588,0
2.937,4.388,0
2.209,5.415,0
1.223,3.187,1
1.382,2.032,1
3.239,3.997,2
0.799,5.172,0
7.827,3.154,2
2.632,2.782,2
3.145,3.582,0
0.709,3.642,0
3.559,2.468,2
3.115,1.472,0
3.487,0.839,0
3.541,4.364,0
3.406,3.409,2
4.040,1.822,0
4.655,3.780,0
3.759,3.450,2
1.486,3.317,0
1.479,3.392,0
3.598,2.276,0
3.317,3.450,2
1.739,2.611,1
0.858,4.270,0
1.659,2.455,1
1.130,2.774,1
3.588,1.257,0
3.340,3.877,2
2.512,3.655,0
3.211,1.771,0
4.692,1.155,0
3.280,4.208,2
4.091,3.985,2
1.410,3.896,0
1.040,2.543,1
1.509,2.247,1
3.862,1.876,0
1.304,2.911,1
3.469,1.381,0
0.950,2.077,1
0.976,3.498,0
1.366,2.887,1
3.884,1.557,0
4.266,1.733,0
1.000,2.495,1
3.451,1.349,0
3.980,1.796,0
2.646,2.765,2
1.019,2.426,1
3.143,2.260,2
1.940,4.537,2
1.863,4.697,0
3.569,4.236,2
1.273,2.918,1
3.659,6.260,2
1.617,2.961,0
3.337,3.254,0
3.308,1.737,0
1.173,2.047,1
1.484,2.351,1
3.409,1.345,0
2.634,3.175,2
3.439,1.663,0
1.839,3.810,0
3.050,5.054,0
2.558,4.916,0
1.158,2.227,1
8.003,3.976,2
3.293,1.557,0
1.330,2.677,1
2.488,4.132,2
3.266,1.114,0
1.260,2.463,1
3.010,4.077,2
3.845,4.142,2
4.869,4.520,2
1.538,2.386,1
3.635,0.937,0
3.175,3.019,2
1.311,4.057,1
4.679,2.845,2
1.084,1.875,1
2.726,2.914,0
3.492,2.177,0
2.017,4.419,0
1.119,3.569,0
2.096,3.791,0
3.517,2.836,2
3.516,6.055,2
2.338,3.433,0
3.372,5.801,2
3.367,4.270,2
3.523,2.804,0
2.970,4.738,2
1.228,2.716,1
5.317,3.495,2
1.997,4.263,0
2.747,3.252,0
4.044,1.251,0
1.196,3.619,0
3.277,3.293,2
1.076,2.570,1
2.564,3.498,2
3.830,4.031,0
3.898,2.098,0
6.207,3.926,2
1.408,2.480,1
3.430,1.333,0
3.435,1.435,0
4.298,3.296,0
1.527,2.391,1
1.965,4.558,2
4.219,4.148,2
1.434,2.710,1
3.206,1.193,0
1.310,2.505,1
4.283,4.035,2
4.678,1.574,0
1.655,3.926,0
0.689,3.835,0
1.491,2.406,1
1.471,2.899,1
1.543,2.799,0
0.929,2.325,1
2.736,4.696,0
1.854,5.005,0
1.955,2.173,1
1.677,6.801,0
2.522,3.919,0
2.527,2.306,1
3.961,3.132,2
1.140,3.630,0
3.859,1.121,0
2.087,2.050,1
3.212,2.207,0
4.602,2.615,2
4.618,1.801,0
4.115,4.999,2
1.381,3.680,0
1.037,2.422,1
3.713,3.969,0
1.562,3.651,0
3.846,4.521,2
3.490,1.790,0
1.524,5.533,0
3.725,2.366,0
2.412,3.874,2
1.906,3.037,1
1.558,2.488,1
1.207,2.201,1
1.498,3.193,1
5.951,10.409,2
2.258,3.104,0
4.337,2.705,2
1.780,2.449,1
2.723,3.615,0
3.050,2.350,0
4.374,3.950,2
2.813,2.062,0
3.469,2.918,2
2.987,3.884,0
3.867,3.908,0
4.417,1.608,0
3.122,1.667,0
1.949,2.275,1
3.593,4.348,2
3.848,3.706,2
0.995,2.369,1
1.198,4.529,0
4.072,3.259,2
4.368,3.939,2
1.241,2.076,1
1.676,2.794,0
2.613,4.239,0
1.045,5.581,0
1.559,4.666,0
1.128,2.154,1
5.817,4.984,2
1.567,4.052,0
2.449,5.268,0
1.244,4.505,0
4.129,1.331,0
3.628,2.186,2
3.579,3.135,0
3.428,5.286,2
2.754,3.352,2
2.878,4.032,2
4.536,0.941,0
0.981,3.815,0
3.492,1.370,0
5.230,5.465,2
3.116,1.501,0
3.752,1.169,0
3.320,0.909,0
3.895,1.503,0
3.761,3.420,2
2.891,2.167,1
2.871,1.436,0
4.008,3.635,2
1.039,2.723,1
4.394,3.223,2
3.973,2.897,2
3.796,5.076,2
3.874,2.369,2
2.584,4.576,0
3.424,4.161,0
2.485,3.347,0
4.582,3.643,0
1.927,2.258,1
0.857,2.928,0
3.826,1.279,0
1.947,4.458,0
1.203,2.348,1
1.616,2.376,1
1.182,1.926,1
6.661,2.996,2
1.793,3.760,0
1.681,2.173,1
3.806,3.578,2
3.031,1.428,0
3.621,1.727,0
1.459,4.783,0
3.792,1.310,0
4.284,3.350,2
3.983,2.934,2
4.335,3.234,2
1.608,3.105,0
3.066,1.355,0
2.873,3.200,2
1.011,5.369,0
2.084,4.460,0
3.248,1.682,0
3.113,1.900,0
1.759,3.683,0
3.262,2.255,0
1.175,4.316,0
1.675,2.737,1
2.060,2.875,0
3.576,1.731,0
1.306,2.127,1
1.326,2.000,1
3.414,1.696,0
4.602,5.224,2
3.221,3.124,2
1.225,5.201,0
2.118,4.997,0
2.134,3.571,0
4.274,2.346,2
3.580,1.863,0
1.846,2.417,1
3.204,4.735,2
1.930,2.660,0
3.147,1.388,0
3.667,1.908,0
1.192,2.307,1
1.451,3.123,1
0.968,2.264,1
3.627,2.436,0
3.931,1.765,0
3.713,1.191,0
5.335,4.363,2
4.791,2.364,0
5.012,4.171,2
1.079,2.438,1
3.268,1.469,0
3.697,2.279,0
4.460,1.804,0
2.632,5.114,2
3.897,4.674,2
1.519,3.216,0
1.611,2.385,1
4.218,3.316,2
3.328,2.678,2
1.418,3.003,0
1.604,2.764,1
1.864,2.542,1
2.073,2.773,1
1.778,2.180,1
2.700,2.412,2
1.605,3.782,0
1.465,2.503,1
1.586,2.083,1
0.829,2.210,1
3.321,1.779,0
0.930,3.861,1
2.176,4.183,0
2.159,3.984,0
2.575,3.833,2
0.962,1.840,1
1.062,3.641,0
1.413,1.783,1
2.707,2.926,2
3.167,3.836,2
1.372,3.221,0
3.430,2.175,0
1.067,2.265,1
1.081,2.198,1
3.169,1.174,0
3.077,2.575,0
2.995,3.338,2
1.382,2.690,1
1.474,2.413,1
2.524,4.063,0
2.242,4.857,2
4.046,3.923,2
4.760,4.326,2
1.337,2.146,1
1.871,3.814,0
1.528,3.642,0
3.530,2.567,0
0.867,2.589,1
1.401,2.244,1
4.799,1.814,2
1.537,4.568,0
3.248,1.042,0
4.359,5.160,2
3.528,1.642,0
2.717,1.319,0
4.694,0.974,0
1.653,2.367,1
5.295,4.549,2
0.339,3.923,0
5.190,1.939,2
1.592,2.232,1
3.526,4.538,2
3.204,1.615,0
1.672,3.387,0
1.360,4.418,0
4.353,1.001,0
3.249,1.237,0
1.231,3.211,0
2.832,3.743,0
